runName,time,JLE,tp,fp,tn,fn,accuracy,ttfd,vSpeed
194758406,16.00000,71.08661,19,2,145,6,0.00000,4.00000,20.00000
194758406,18.00000,59.83066,21,2,145,6,0.00000,4.00000,20.00000
194758406,20.00000,67.15721,21,3,144,7,0.00000,4.00000,20.00000
194758406,22.00000,66.81145,24,3,144,5,0.00000,4.00000,20.00000
194758406,24.00000,61.65245,27,3,144,3,0.00000,4.00000,20.00000
194758406,26.00000,61.65245,27,3,144,3,0.00000,4.00000,20.00000
194758406,28.00000,61.65245,28,3,144,3,0.00000,4.00000,20.00000
194758406,30.00000,64.31397,28,4,143,3,0.00000,4.00000,20.00000
1386734203,4.00000,70.10241,9,1,146,7,0.00000,4.00000,20.00000
1386734203,6.00000,48.60213,14,1,146,7,0.00000,4.00000,20.00000
1386734203,8.00000,43.88749,17,1,146,8,0.00000,4.00000,20.00000
1386734203,10.00000,37.69814,22,1,146,5,0.00000,4.00000,20.00000
1386734203,12.00000,44.50785,24,1,146,7,0.00000,4.00000,20.00000
1386734203,14.00000,53.82677,29,3,144,4,0.00000,4.00000,20.00000
1386734203,16.00000,50.41934,30,2,145,5,0.00000,4.00000,20.00000
1386734203,18.00000,50.41934,32,2,145,5,0.00000,4.00000,20.00000
1386734203,20.00000,46.61170,34,1,146,4,0.00000,4.00000,20.00000
1386734203,22.00000,54.26648,36,3,144,5,0.00000,4.00000,20.00000
1386734203,24.00000,54.26648,39,3,144,3,0.00000,4.00000,20.00000
1386734203,26.00000,51.34262,40,3,144,2,0.00000,4.00000,20.00000
1386734203,28.00000,51.34262,41,3,144,1,0.00000,4.00000,20.00000
1386734203,30.00000,47.82880,41,2,145,1,0.00000,4.00000,20.00000
612459529,4.00000,37.03494,6,0,147,8,0.00000,4.00000,20.00000
612459529,6.00000,4.36703,9,0,147,8,0.00000,4.00000,20.00000
612459529,8.00000,4.10157,14,0,147,5,0.00000,4.00000,20.00000
612459529,10.00000,9.55659,14,1,146,7,0.00000,4.00000,20.00000
612459529,12.00000,9.55659,15,1,146,6,0.00000,4.00000,20.00000
612459529,14.00000,16.57749,16,1,146,6,0.00000,4.00000,20.00000
612459529,16.00000,16.57749,16,1,146,7,0.00000,4.00000,20.00000
612459529,18.00000,26.88764,19,1,146,6,0.00000,4.00000,20.00000
612459529,20.00000,26.88764,19,1,146,7,0.00000,4.00000,20.00000
612459529,22.00000,26.88764,20,1,146,6,0.00000,4.00000,20.00000
612459529,24.00000,36.92222,20,2,145,6,0.00000,4.00000,20.00000
612459529,26.00000,33.81277,21,2,145,7,0.00000,4.00000,20.00000
612459529,28.00000,33.81277,22,2,145,6,0.00000,4.00000,20.00000
612459529,30.00000,33.81277,22,2,145,6,0.00000,4.00000,20.00000
3002100647,4.00000,33.64241,10,1,146,10,0.00000,4.00000,20.00000
3002100647,6.00000,52.18800,15,2,145,7,0.00000,4.00000,20.00000
3002100647,8.00000,52.18800,15,2,145,9,0.00000,4.00000,20.00000
3002100647,10.00000,57.36317,18,2,145,9,0.00000,4.00000,20.00000
3002100647,12.00000,57.31939,20,2,145,7,0.00000,4.00000,20.00000
3002100647,14.00000,57.31939,20,2,145,8,0.00000,4.00000,20.00000
3002100647,16.00000,61.46207,20,3,144,8,0.00000,4.00000,20.00000
3002100647,18.00000,55.18667,20,2,145,8,0.00000,4.00000,20.00000
3002100647,20.00000,45.97298,22,1,146,8,0.00000,4.00000,20.00000
3002100647,22.00000,47.69403,26,2,145,6,0.00000,4.00000,20.00000
3002100647,24.00000,53.34004,27,3,144,5,0.00000,4.00000,20.00000
3002100647,26.00000,50.53524,29,3,144,5,0.00000,4.00000,20.00000
3002100647,28.00000,50.53524,31,3,144,5,0.00000,4.00000,20.00000
3002100647,30.00000,45.64498,30,2,145,7,0.00000,4.00000,20.00000
2845531231,4.00000,107.68753,4,0,147,7,0.00000,4.00000,25.00000
2845531231,6.00000,68.64604,7,0,147,6,0.00000,4.00000,25.00000
2845531231,8.00000,68.50080,9,0,147,8,0.00000,4.00000,25.00000
2845531231,10.00000,66.68340,11,0,147,6,0.00000,4.00000,25.00000
2845531231,12.00000,66.92441,12,0,147,6,0.00000,4.00000,25.00000
2845531231,14.00000,71.38941,13,0,147,7,0.00000,4.00000,25.00000
2845531231,16.00000,73.27001,16,0,147,6,0.00000,4.00000,25.00000
2845531231,18.00000,70.01177,17,1,146,6,0.00000,4.00000,25.00000
2845531231,20.00000,71.91463,18,1,146,6,0.00000,4.00000,25.00000
2845531231,22.00000,74.82586,22,1,146,5,0.00000,4.00000,25.00000
2845531231,24.00000,77.41748,23,1,146,4,0.00000,4.00000,25.00000
2845531231,26.00000,77.41748,23,1,146,4,0.00000,4.00000,25.00000
2845531231,28.00000,75.51341,25,1,146,4,0.00000,4.00000,25.00000
2845531231,30.00000,81.95124,27,2,145,3,0.00000,4.00000,25.00000
194758406,4.00000,57.40926,4,0,147,7,0.00000,4.00000,25.00000
194758406,6.00000,29.48611,8,0,147,5,0.00000,4.00000,25.00000
194758406,8.00000,30.78338,9,0,147,6,0.00000,4.00000,25.00000
194758406,10.00000,30.26716,12,0,147,6,0.00000,4.00000,25.00000
