runName,time,JLE,tp,fp,tn,fn,accuracy,ttfd,vSpeed
2875523014,4.00000,164.63819,1995,2280,0,0,1.00000,4.00000,5.00000
2875523014,6.00000,165.59772,2051,2224,0,0,1.00000,4.00000,5.00000
2875523014,8.00000,166.40902,1995,2373,0,0,1.00000,4.00000,5.00000
2875523014,10.00000,165.10639,1995,2293,0,0,1.00000,4.00000,5.00000
2875523014,12.00000,166.45803,1995,2280,0,0,1.00000,4.00000,5.00000
2875523014,14.00000,167.30824,1995,2280,0,0,1.00000,4.00000,5.00000
2875523014,16.00000,168.24179,1995,2280,0,0,1.00000,4.00000,5.00000
2875523014,18.00000,169.15109,1995,2344,0,0,1.00000,4.00000,5.00000
2875523014,20.00000,173.78498,1995,2565,0,0,1.00000,4.00000,5.00000
2875523014,22.00000,171.49017,1995,2493,0,0,1.00000,4.00000,5.00000
2875523014,24.00000,168.35958,1995,2382,0,0,1.00000,4.00000,5.00000
2875523014,26.00000,167.73491,1995,2291,0,0,1.00000,4.00000,5.00000
2875523014,28.00000,167.88747,1995,2280,0,0,1.00000,4.00000,5.00000
2875523014,30.00000,169.26551,1995,2280,0,0,1.00000,4.00000,5.00000
58289758,4.00000,223.81226,1201,3074,0,0,1.00000,4.00000,10.00000
58289758,6.00000,223.09435,1252,3023,0,0,1.00000,4.00000,10.00000
58289758,8.00000,216.03595,1603,2850,0,0,1.00000,4.00000,10.00000
58289758,10.00000,213.78259,1710,2850,0,0,1.00000,4.00000,10.00000
58289758,12.00000,211.29982,1710,2850,0,0,1.00000,4.00000,10.00000
58289758,14.00000,208.78824,1710,2850,0,0,1.00000,4.00000,10.00000
58289758,16.00000,205.50572,1710,2850,0,0,1.00000,4.00000,10.00000
58289758,18.00000,203.22437,1710,2691,0,0,1.00000,4.00000,10.00000
58289758,20.00000,204.41547,1672,2565,0,0,1.00000,4.00000,10.00000
58289758,22.00000,213.46147,1703,2336,0,0,1.00000,4.00000,10.00000
58289758,24.00000,226.63365,1743,2565,0,0,1.00000,4.00000,10.00000
58289758,26.00000,231.48652,1519,2756,0,0,1.00000,4.00000,10.00000
58289758,28.00000,232.75828,1425,2850,0,0,1.00000,4.00000,10.00000
58289758,30.00000,231.57038,1425,2850,0,0,1.00000,4.00000,10.00000
601149909,4.00000,121.83640,1710,1995,0,0,1.00000,4.00000,10.00000
601149909,6.00000,125.72447,1710,2166,0,0,1.00000,4.00000,10.00000
601149909,8.00000,128.89386,1710,2280,0,0,1.00000,4.00000,10.00000
601149909,10.00000,131.36448,1710,2280,0,0,1.00000,4.00000,10.00000
601149909,12.00000,131.55718,1710,2088,0,0,1.00000,4.00000,10.00000
601149909,14.00000,132.61585,1710,1995,0,0,1.00000,4.00000,10.00000
601149909,16.00000,135.17055,1710,1995,0,0,1.00000,4.00000,10.00000
601149909,18.00000,138.13336,1710,1995,0,0,1.00000,4.00000,10.00000
601149909,20.00000,143.07029,1710,2279,0,0,1.00000,4.00000,10.00000
601149909,22.00000,147.42459,1710,2280,0,0,1.00000,4.00000,10.00000
601149909,24.00000,149.36547,1710,2280,0,0,1.00000,4.00000,10.00000
601149909,26.00000,149.73461,1710,2032,0,0,1.00000,4.00000,10.00000
601149909,28.00000,156.75833,1710,2254,0,0,1.00000,4.00000,10.00000
601149909,30.00000,158.04907,1710,2280,0,0,1.00000,4.00000,10.00000
3272464427,4.00000,106.83987,2572,1140,0,0,1.00000,4.00000,10.00000
3272464427,6.00000,95.45081,2579,1016,0,0,1.00000,4.00000,10.00000
3272464427,8.00000,75.08798,2565,855,0,0,1.00000,4.00000,10.00000
3272464427,10.00000,69.29783,2565,855,0,0,1.00000,4.00000,10.00000
3272464427,12.00000,70.82771,2702,855,0,0,1.00000,4.00000,10.00000
3272464427,14.00000,45.78284,2682,756,0,0,1.00000,4.00000,10.00000
3272464427,16.00000,51.00151,2565,906,0,0,1.00000,4.00000,10.00000
3272464427,18.00000,67.76427,2565,1140,0,0,1.00000,4.00000,10.00000
3272464427,20.00000,73.84532,2639,1259,0,0,1.00000,4.00000,10.00000
3272464427,22.00000,87.25353,2736,1539,0,0,1.00000,4.00000,10.00000
3272464427,24.00000,80.75987,2565,1597,0,0,1.00000,4.00000,10.00000
3272464427,26.00000,60.73712,2565,1140,0,0,1.00000,4.00000,10.00000
3272464427,28.00000,61.82311,2565,1140,0,0,1.00000,4.00000,10.00000
3272464427,30.00000,61.32694,2570,1140,0,0,1.00000,4.00000,10.00000
1298212335,4.00000,132.87489,1710,1945,0,0,1.00000,4.00000,10.00000
1298212335,6.00000,101.63904,1712,1569,0,0,1.00000,4.00000,10.00000
1298212335,8.00000,85.48960,1690,1254,0,0,1.00000,4.00000,10.00000
1298212335,10.00000,99.29024,1664,1471,0,0,1.00000,4.00000,10.00000
1298212335,12.00000,88.60980,1710,1306,0,0,1.00000,4.00000,10.00000
1298212335,14.00000,77.97961,1409,1213,0,0,1.00000,4.00000,10.00000
1298212335,16.00000,77.70970,945,1425,0,0,1.00000,4.00000,10.00000
1298212335,18.00000,74.26330,1304,1425,0,0,1.00000,4.00000,10.00000
1298212335,20.00000,71.18537,1425,1425,0,0,1.00000,4.00000,10.00000
1298212335,22.00000,67.40456,1800,1061,0,0,1.00000,4.00000,10.00000
1298212335,24.00000,107.32363,1995,1241,0,0,1.00000,4.00000,10.00000
1298212335,26.00000,110.62646,1919,1025,0,0,1.00000,4.00000,10.00000
1298212335,28.00000,98.09156,1759,1059,0,0,1.00000,4.00000,10.00000
1298212335,30.00000,116.65959,1941,1479,0,0,1.00000,4.00000,10.00000
2875523014,4.00000,185.57967,2071,2720,0,0,1.00000,4.00000,10.00000
2875523014,6.00000,188.88901,2216,2629,0,0,1.00000,4.00000,10.00000
2875523014,8.00000,197.29128,2280,2839,0,0,1.00000,4.00000,10.00000
2875523014,10.00000,197.52734,2280,2819,0,0,1.00000,4.00000,10.00000
2875523014,12.00000,195.52967,2280,2565,0,0,1.00000,4.00000,10.00000
2875523014,14.00000,193.21411,2280,2565,0,0,1.00000,4.00000,10.00000
2875523014,16.00000,193.73970,2280,2737,0,0,1.00000,4.00000,10.00000
2875523014,18.00000,187.98807,2127,2778,0,0,1.00000,4.00000,10.00000
2875523014,20.00000,179.40518,1888,2672,0,0,1.00000,4.00000,10.00000
2875523014,22.00000,179.23400,1960,2600,0,0,1.00000,4.00000,10.00000
2875523014,24.00000,176.59583,2082,2478,0,0,1.00000,4.00000,10.00000
2875523014,26.00000,173.85801,2280,2280,0,0,1.00000,4.00000,10.00000
2875523014,28.00000,171.75907,2280,2280,0,0,1.00000,4.00000,10.00000
2875523014,30.00000,162.98046,2280,2011,0,0,1.00000,4.00000,10.00000
58289758,4.00000,204.33311,1639,2595,0,0,1.00000,4.00000,15.00000
58289758,6.00000,225.70477,1444,2850,0,0,1.00000,4.00000,15.00000
58289758,8.00000,232.90318,1481,2794,0,0,1.00000,4.00000,15.00000
58289758,10.00000,228.00329,1446,2673,0,0,1.00000,4.00000,15.00000
58289758,12.00000,229.51254,1675,2994,0,0,1.00000,4.00000,15.00000
58289758,14.00000,225.30425,1425,3115,0,0,1.00000,4.00000,15.00000
58289758,16.00000,228.72132,1425,3055,0,0,1.00000,4.00000,15.00000
58289758,18.00000,239.36989,1209,3563,0,0,1.00000,4.00000,15.00000
58289758,20.00000,233.86603,1203,3242,0,0,1.00000,4.00000,15.00000
58289758,22.00000,226.57711,1425,2651,0,0,1.00000,4.00000,15.00000
58289758,24.00000,221.41192,1425,2691,0,0,1.00000,4.00000,15.00000
58289758,26.00000,210.04693,1438,2633,0,0,1.00000,4.00000,15.00000
58289758,28.00000,204.45026,1463,2527,0,0,1.00000,4.00000,15.00000
58289758,30.00000,203.93776,1461,2529,0,0,1.00000,4.00000,15.00000
601149909,4.00000,123.19360,1579,2126,0,0,1.00000,4.00000,15.00000
601149909,6.00000,134.19100,1425,2341,0,0,1.00000,4.00000,15.00000
601149909,8.00000,146.25750,1425,2565,0,0,1.00000,4.00000,15.00000
601149909,10.00000,147.73990,1425,2539,0,0,1.00000,4.00000,15.00000
601149909,12.00000,151.83128,1425,2515,0,0,1.00000,4.00000,15.00000
601149909,14.00000,155.23168,1206,2784,0,0,1.00000,4.00000,15.00000
601149909,16.00000,157.41537,1338,2594,0,0,1.00000,4.00000,15.00000
601149909,18.00000,158.11457,1425,2459,0,0,1.00000,4.00000,15.00000
601149909,20.00000,148.58237,1351,2420,0,0,1.00000,4.00000,15.00000
601149909,22.00000,163.59714,1140,2827,0,0,1.00000,4.00000,15.00000
601149909,24.00000,163.41930,1140,2850,0,0,1.00000,4.00000,15.00000
